,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01
3874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9152860573386274,0.9148377589993734,0.9134143877950819,0.9088402998575015,0.9057666990077003,0.90516110151487,0.9027910627692346,0.9005169339812766,0.8976921008173141,0.897601764155105,0.8973927985801079,0.8967759188714569,0.8945762401808381,0.8941273728257991,0.8942972322431908,0.8940807888990324,0.8930468253078028,0.8914173722152502,0.8917087033466251,0.891764561103767,0.891334844770578,0.8904125443713634,0.8904046058062246,0.8894912604460654,0.8896802232335086,0.8897964250376774,0.8893588014636276,0.8893373604907979,0.8892922498689927,0.889225272163714,0.8892168829704648,0.8891647095496491,0.8889520153149592,0.8881187776052603
3875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3521859458689259,0.45609981711651704,0.45338869712813845,0.450881690912474,0.4495569388063381,0.4500094845799705,0.3210945895250221,0.32051206186240233,0.3206009406840565,0.3223382890364715,0.3220543378964127,0.3217195786113868,0.3217237918298115,0.32108206542126116,0.3210073534673251,0.3208320930859342,0.32016165454014256,0.3198494758179689,0.3197839000663464,0.3198272498656305,0.3192928123596232,0.3189433281826614,0.3199078659699937,0.3196621595328354,0.319802722868782,0.3197924702921659,0.3196241152436774,0.3194439767991865,0.3199812144881721,0.31782425863013775,0.3180421548247053,0.3177989022654343,0.3185807279295325,0.3185326211025372
3876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6788646884710008,0.6836319938608924,0.6802258221045504,0.6925799003307438,0.7010315407206145,0.7042202718387139,0.7054817937344193,0.7047495712781094,0.7013481039719259,0.7008476757782353,0.698607735067969,0.69630882965684,0.5819137772942236,0.6389139676696179,0.6090412780822366,0.6075630514978918,0.5982321527825741,0.5841930568659951,0.570930953829236,0.5669656282012523,0.5673187094818215,0.5709319737096401,0.5640472883309832,0.5060856180199187,0.49848478333609486,0.49738411955968553,0.4997439582671557,0.5000068896877219,0.49990864861350603,0.499842285432764,0.499423900057643,0.4993896379015599,0.5035823919082556,0.5038020594626642
3879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6275882841400722,0.6365087877539329,0.6336578308672687,0.632647823819484,0.6072798726460376,0.6070146741205706,0.6084795617172348,0.6045018970916236,0.6026022856445317,0.5998961659784702,0.5964539777161547,0.5938936271913735,0.5938513932380944,0.5938054992145382,0.5932709685150036,0.5918222186842866,0.5847782374494046,0.5811782976881754,0.5789094816126193,0.5790697530127136,0.5780899948847434,0.5781502018008355,0.5779937204274942,0.5771314316861537,0.5769238768960139,0.5770608252441528,0.576973737979179,0.5772668092188272,0.5775083449206372,0.5772025634204453,0.5772034347474372,0.5771870549867973,0.5769691065835445,0.5775759866219526
3880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565673336035904,0.9623349498477007,0.9627091524307049,0.9621440499515043,0.9543267306196234,0.9516394335536504,0.926787550171845,0.5753916311379702,0.5865246120229749,0.561713936408151,0.47604896777369987,0.4762514672538373,0.47688127929018254,0.4777434089820284,0.47633604869071533,0.4766467920800491,0.47626328605559587,0.4762970046705523,0.4757135186196987,0.47637943959503937,0.4762429713570028,0.4762442961579113,0.4762123662330138,0.47573748934955523,0.4758395739541767,0.47560501323948084,0.4755194916447299,0.4755664879508391,0.47565708777435095,0.47562987784245525,0.47562746350303164,0.47564977789752577,0.47561424831068966,0.4760264936645463
3881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8425966053404788,0.8317018010759896,0.8399159998912217,0.8720185975182352,0.8862905407946708,0.8824645813700467,0.883144399353791,0.8685971614496409,0.8686272531825058,0.8714697153081711,0.86174670364019,0.8583204732739741,0.8253359325326192,0.8192585097109899,0.8175202767101499,0.8172471083749004,0.814074153797165,0.8043471322517098,0.8051901330220309,0.8088477470699567,0.8080388935239624,0.8065779691402368,0.8096048810174415,0.8353028694807685,0.835019347103816,0.8378850377690084,0.8527623552461696,0.8540153740084714,0.8536213433429554,0.8230359445510045,0.823125001043362,0.8214873861166305,0.8230822828641675,0.8230043563945324
3883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9934567385011517,0.9999999999814636,0.999999999991245,0.9999999999915354,0.9999999999894149,0.9999999999900616,0.9999999999949133,0.9999999999918026,0.9999999999900019,0.9999999999905671,0.9999999999902309,0.9999999999896716,0.9999999999885867,0.9999999999940514,0.999999999993685,0.9999999999934158,0.9999999999921526,0.9999999999914192,0.9999999999915729,0.999999999990758,0.9999999999898278,0.9999999999883775,0.9999999999881398,0.9999999999873929,0.9999999999880365,0.9999999999894215,0.9999999999892247,0.999999999989187,0.9999999999875403,0.9999999999874644,0.9999999999872919,0.9999999999871331,0.9999999999863732,0.9999999999856162
3885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8387057226555196,0.8427903921223955,0.8508357629911446,0.8538037970829992,0.8539102193676946,0.8522681540348858,0.851000160922505,0.856903051804653,0.8552342960126333,0.8552074250049664,0.8538669347550782,0.8530357469130747,0.8538280865932264,0.8528328025705303,0.8526803426100318,0.8519854546721546,0.8516421531559404,0.8512579132838658,0.851561204385544,0.8515128453245248,0.8514828197999416,0.8509891864934721,0.8508957314299922,0.8506721411923074,0.850623834920205,0.8505173505163351,0.850510982022199,0.8508279700632849,0.8514001301930191,0.8515807386328603,0.8519706048314134,0.8517925006855344,0.8517170277184286,0.8517643753905176
3886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9746836217342878,0.9999999999917619,0.9999999999847322,0.9999999999828594,0.999999999997099,0.9999999999965595,0.9999999999972857,0.9999999999942429,0.9999999999918504,0.9999999999901122,0.999999999964159,0.9999999999403538,0.9999999999639502,0.9999999995886407,0.9994120258515121,0.9964221946625176,0.9775795351042906,0.9684741901240707,0.9683679176758981,0.968633187800723,0.9667604653469843,0.9667918821408178,0.9669649343922521,0.9652680865530824,0.9654820237315644,0.9653484858568324,0.9648492688629212,0.9648913629131155,0.9650676859514973,0.9651981928880433,0.9652100087122961,0.965214305441842,0.9651211116676099,0.9656618958174354
3887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7284318872804284,0.5863159799588336,0.5853016331084817,0.5752371664855069,0.5724339787395187,0.5694906033972797,0.5701843948546337,0.571903015660608,0.5699356199057669,0.5707737168006046,0.569481792002847,0.5682930460117686,0.5681330685445627,0.5671940089165525,0.5667450520809825,0.5666564935863394,0.5653829394153558,0.5648187348142403,0.565339449695158,0.5651857066345346,0.5648129878487286,0.564008611223572,0.5640810293486798,0.5635254490953837,0.5635575759045957,0.5636597435613964,0.5637335519766978,0.5637044871001986,0.5636537332558589,0.5635449685186242,0.5635430509871984,0.5634943671015146,0.5633104014832513,0.5633907829191932
3888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2756300018410642,0.2688653793681581,0.2723966827293177,0.2925293281282314,0.28998861285439376,0.28667771900358635,0.28681046963045154,0.2877478017568561,0.28596561988564423,0.28639654727825636,0.28696368786190485,0.2863014639402671,0.2858077075017327,0.2850851352777433,0.28528679435687865,0.2848114043472244,0.2837136832124221,0.28321173297948016,0.2832188534603639,0.2832683175416935,0.2829101731387719,0.2826974668876321,0.2826783913760911,0.28209935909276246,0.28220704910964073,0.28231518253116283,0.28233371432417614,0.2823552287411066,0.282365081369511,0.28225327029775926,0.2822452807332211,0.282203027236485,0.28216417998950066,0.2821773338856024
3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6623035164478355,0.31602642120715957,0.31649995253250934,0.31641769191963803,0.45637475791782334,0.5379356889254386,0.5611448717378197,0.6396093463250219,0.6194345196166811,0.6165742038918148,0.6140749393165157,0.6126937979294006,0.6112595175140833,0.6113961863710301,0.6109687713561932,0.6094858461293248,0.6073941402740504,0.6061997670227245,0.6061350395333172,0.6058075220209466,0.6028846478620866,0.6016357676204016,0.6012299042053509,0.6006397457856554,0.6011798718223005,0.601218108304183,0.6011045963016057,0.601223597133228,0.6009735412129886,0.6002394151255206,0.6002318580300151,0.6001377846905089,0.5999459442606672,0.5998985613507243
3891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.527048902517481,0.4581935673227925,0.655616815474458,0.6422200104132358,0.6210143195399589,0.6355672604765789,0.5824755269163779,0.5787880644308374,0.5668305453262316,0.5659285097131582,0.5625818201471463,0.5607315912374938,0.55813252810727,0.5570271067059207,0.5575844235304829,0.5571866337167244,0.5505468809620155,0.5488282420039368,0.5490406657143914,0.5492118081826073,0.5503260283416257,0.5495513441470178,0.5493642129735448,0.5497385683609061,0.5498628936460891,0.5500928288194681,0.5508336733634905,0.5508607709803929,0.5507040643599234,0.5494425025310136,0.5494814629953941,0.5493771426769967,0.5492049968311982,0.5492194877971892
3893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13481402505386808,0.13617057718183576,0.1309762820662994,0.13609072638386585,0.13425769968459297,0.13181032458010428,0.13065491818362587,0.13674876229187485,0.13697306963973002,0.13940240182554448,0.13979354512628633,0.1425694500068108,0.14277219939997618,0.14109085486433756,0.14007299595225067,0.1851540915197789,0.172427695865933,0.1742606139206527,0.17742830128352827,0.17665268036867998,0.1765320393540857,0.17591366907303704,0.17366668721601555,0.1710244425621079,0.17089828584506503,0.17094436575850502,0.17086413619351695,0.3484768756154205,0.34949074127787627,0.3453090146366259,0.3459019042220449,0.3445201910843564,0.34573403934705393,0.345636859467026
3895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9084597661476042,0.913205149914868,0.9341980105118894,0.6635376178025186,0.6172467382159506,0.5852904554599317,0.6151759726678792,0.6205498129068309,0.627653003716831,0.5973956839099714,0.5886414286985867,0.5382455664692415,0.5110082097824458,0.48706506243630937,0.4855693341108596,0.48383954668200463,0.48213274412998697,0.48161295889309774,0.48111458416223457,0.48126392985866445,0.4650581654404998,0.4543646900642694,0.4539141881774852,0.45393183371633555,0.4542367546805654,0.45424713743827344,0.4541954179713014,0.4542980988566362,0.4544457406569125,0.4543966445284422,0.4546143168455106,0.45453863535221173,0.45374332776033166,0.4537858114400946
3898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8635146252034946,0.861401581178808,0.8617329744578187,0.20561906596450746,0.15678246742789473,0.1566778261430272,0.15665790983559305,0.15678506095452135,0.15254940025171101,0.15259230098248702,0.14824911002029414,0.1484918704496929,0.14781730065667,0.14778445944433358,0.14774468197660096,0.1472472895325125,0.14698621382263988,0.14668002796877277,0.14628651970484433,0.14671866776439046,0.14642255762717277,0.14623181363847895,0.14625896216610704,0.14617273707889636,0.14619554447382108,0.14621319356109752,0.14618205738674872,0.14619610327851418,0.14615607160145214,0.1461406993618125,0.14614388905702688,0.14613393348866147,0.14615668441319904,0.1462045262564507
3821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.09219106898188033,0.09100763234277835,0.08645676264036462,0.0871564895428441,0.08703705288864043,0.08804015046835374,0.08833478069606536,0.08884327551813138,0.08707101604092783,0.08767813442044853,0.0864715761724391,0.08600891067919292,0.08935983123699642,0.08912080354858065,0.08885851816589707,0.08821504764190098,0.08754885220409976,0.08842613194006547,0.08606803503162563,0.0860752214350982,0.08629932308393497,0.0862471121996899,0.08648541213099907,0.08647288249864771,0.08659658278268605,0.08662455059603803,0.08649254656680362,0.08642119507242267,0.0864709326226226,0.08646398196436193,0.08668025344213835,0.08678918804867741
3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999999999986062,0.4999999999985929,0.49999999999274425,0.49999999999253003,0.49999999998995726,0.4999999999896082,0.4999999999947397,0.49999999998807215,0.49999999998645867,0.4999999999862968,0.49999999998547523,0.4999999999836243,0.49999999998015954,0.4999999999896908,0.49999999998903855,0.4999999999880182,0.4999999999865258,0.4999999999851932,0.49999999998483424,0.49999999998528877,0.4999999999847024,0.4999999999836685,0.4999999999836885,0.49999999998324857,0.49999999998329764,0.49999999998331623,0.4999999999833049,0.4999999999834472,0.49999999998352906,0.4999999999833396,0.4999999999832921,0.49999999998317707,0.4999999999829519,0.4999999999830236
3900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5431757598510062,0.42705895377639097,0.4130216232936084,0.4155015078880683,0.4349217599069662,0.43259030631085155,0.42176348802628744,0.41925565398277,0.42667238751336684,0.4230537118429618,0.4254015541542932,0.4214346194602276,0.43056528571401487,0.4259398843578916,0.4283696333222852,0.43006005024095634,0.4306042799723084,0.4327882087253037,0.42945878878952404,0.42279726998368844,0.42723418173222055,0.42758327661770196,0.4282411452900281,0.43488715548445467,0.4325271335185175,0.431609765656139,0.4315335087117849,0.43314436191261435,0.43871611165213314,0.4376964050516903,0.4377075044917694,0.4376667306801081,0.4413372219299474,0.4412020319623896
3901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9746836217342878,0.9999999999917619,0.9999999999847322,0.9999999999828594,0.9999999999964725,0.9368741917561937,0.9369470409447619,0.941737876879821,0.9396566157168298,0.9400030329470889,0.9256103131420361,0.9256027070127679,0.925626171644851,0.6908109742996627,0.6906175167342353,0.6898394768333594,0.6849439239468785,0.6824741140249129,0.6824123865266424,0.6825104488017711,0.6819877129936371,0.681974559499696,0.6820197465835658,0.6815223169087342,0.6816051782276921,0.6816987531516298,0.6815914761992672,0.6816015780650271,0.681631441361831,0.6816300480168112,0.6816334241768996,0.6821312580149232,0.6821120526635188,0.7195129410127483
3902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6104659900314872,0.5987357016738121,0.6015218894897543,0.6058222046302777,0.5601842025193837,0.5660642565522732,0.576837935757278,0.5753244796357093,0.5676325202417393,0.5650171694978591,0.5704642179969848,0.5718132788164668,0.573920094462633,0.5719122498010201,0.5832548702595689,0.5861488691548647,0.5847742306162353,0.5493757349654036,0.5438747083244161,0.5427957564914774,0.5406997432654761,0.4559500119474549,0.4500612096562492,0.4497005627684929,0.44968382679016466,0.44852979093695333,0.44727919277436307,0.4469782437969239,0.44666256648102953,0.45316582372956205,0.4527662790074628,0.4526376950277729,0.4042908863601299,0.4021855657015219
3903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8744633274977851,0.8728101210383356,0.8787662467764209,0.8437231977027265,0.6751384026147588,0.5577233189209467,0.5656067183766873,0.5674237467517231,0.5682857914976421,0.5715938778868552,0.5753231228338234,0.5752094291630535,0.5739557561620886,0.5718005060691748,0.57466090171051,0.5449425364643018,0.545117643974158,0.44287180539222326,0.44438816713465845,0.44442409592328064,0.42164358450503997,0.4157792349511628,0.4168584318185708,0.4167986207067141,0.4171978558206605,0.4173632406094361,0.3981025515291525,0.3985365188223773,0.3987019104356474,0.39803749362449314,0.3980534565600507,0.39801824579011735,0.39567066009812113,0.3955979866729097
3904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6096077128619726,0.6897141183103089,0.6940920731124899,0.6562502190960678,0.6444366838239224,0.6401086662299927,0.6451740078398608,0.6454730240378888,0.6657321096281308,0.6742151657640465,0.6721254040025938,0.6709565076264986,0.6693424089221413,0.668690754079074,0.6690303973981528,0.665790635062973,0.663030188113639,0.6587645209100427,0.6588786136389791,0.6589263655909706,0.6543042967511964,0.6531839665362833,0.6535615004944804,0.6540222034007879,0.6544743571025666,0.6547180401575365,0.6551127287212688,0.6551507137498829,0.6550765441883588,0.6454679262411478,0.6455381110161273,0.6453129632438397,0.6453865131153588,0.6454373875849245
3905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8580765800150717,0.8608792433373647,0.876960894922337,0.8767572544545962,0.8519773475387106,0.8438338222899716,0.8160288104817252,0.8201428793077691,0.8142495156113585,0.8144046877792879,0.8121071678812035,0.8080773896687263,0.8064901676185471,0.8052515484833097,0.8053374710351646,0.8039545031802592,0.8015147276056941,0.7955853678470022,0.7963576520326329,0.7964149598757346,0.795547093290477,0.7949938596500332,0.7948803574829629,0.7940941403626958,0.7942488358529547,0.7948276399571134,0.7940632191638156,0.7941271448797107,0.7939827775611297,0.7933732977910042,0.7933594720863784,0.7932548751128924,0.7930330056106362,0.7929738347090552
3906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9434918737025841,0.9426505031424057,0.9380857727636481,0.9385449943957419,0.9347857027359118,0.9377381341333445,0.9425172164252221,0.9501123877690146,0.9467288665169663,0.94741254262433,0.9461419948556152,0.9480554448488999,0.947733561815009,0.9471169796104129,0.945434620347815,0.944889714749165,0.9446990549120173,0.9443801968347848,0.9470670799788683,0.947651555966171,0.9482811182108635,0.9482086139564787,0.945077203172424,0.9445259897875459,0.9461286299958279,0.9466569753752391,0.9467753358114946,0.9469547253359282,0.951246595870197,0.9508471260345687,0.9490543128388682,0.9487576144363318,0.9480807528447759,0.9481704962667725
3908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9255182711406529,0.9339718060302515,0.9474311259491142,0.9462536276750171,0.9249622074738337,0.9240738136501907,0.9161934703006602,0.9059351857636662,0.8844689379514689,0.8887360048198868,0.7871142525759142,0.5885211098451506,0.5589188184258886,0.5889186733055757,0.5712614899396701,0.5624181799147018,0.5574979157131678,0.5570750376055067,0.5594832733735283,0.5598832467184702,0.5584305788711441,0.5571795584874738,0.5621659990755554,0.5660462941033445,0.5690396152869996,0.5695771048996138,0.5703746633846037,0.5706987157175915,0.5715593025967645,0.5683606951615114,0.5693388713216768,0.569100575128562,0.5675778965453682,0.5674710657855049
3911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.493456738501379,0.49999999998169115,0.49999999999147254,0.4999999999917629,0.49999999998964223,0.49999999999028893,0.49999999999502714,0.4999999999920299,0.49999999999022926,0.4999999999907946,0.49999999999045824,0.49999999998989897,0.4999999999888139,0.49999999999416533,0.4999999999937986,0.4999999999935294,0.49999999999226635,0.49999999999153305,0.4999999999916866,0.49999999999087147,0.4999999999899415,0.49999999998849104,0.4999999999882534,0.49999999998750644,0.4999999999881502,0.49999999998953504,0.49999999998933864,0.49999999998930067,0.49999999998765404,0.4999999999875781,0.4999999999874058,0.49999999998724676,0.49999999998648675,0.4999999999857299
3894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9495569816547966,0.9567337963980149,0.9371580171317193,0.9383864191789028,0.9305190715970015,0.9291450771560296,0.9242242756054213,0.9577545578005369,0.9603298162633425,0.9431981154766811,0.9823083652150257,0.9797060514488106,0.9793211968941865,0.9792304513114909,0.9789520160635832,0.9787292025459431,0.9777784533200014,0.9773858050630115,0.9771404295261252,0.9774449267614347,0.9771493657658973,0.9771032736080055,0.977042088581501,0.9766091983156706,0.9766205760198453,0.9764230068014028,0.976585201547528,0.9766447576571735,0.9767359377334786,0.9764367136346122,0.9764280444411237,0.976425936240495,0.976441328983076,0.9767479400882648
3916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9285610020006042,0.7590019526144585,0.6664403623515494,0.6686153333979746,0.6581894709911128,0.6564992748858361,0.6558871853970739,0.6525253781458402,0.6440507241019023,0.644600250186681,0.6395806891194812,0.6382452770921925,0.6357849089812176,0.6398974558609625,0.6348596184240343,0.6343259960830248,0.6293372347007818,0.6271317780331815,0.6269599516043355,0.626389030098407,0.6260895683319093,0.6245634321472566,0.6242519540438272,0.6228749633215741,0.6235258625453505,0.6242906911370966,0.6252300058473221,0.6253345303133042,0.6252005285515524,0.6250252987013045,0.6250044044203152,0.6249097258036029,0.6246393399103138,0.6246392181626671
3917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33115244377486247,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
3918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9096121418584768,0.9044548342813126,0.9011456037523402,0.891661490562147,0.8885142432314052,0.8846159305219384,0.8895312739418539,0.8854924566854194,0.8771200050515547,0.8772706782783831,0.8800726957460312,0.8768860678374819,0.8971357701749607,0.8898549366645024,0.8850369705926807,0.8864795786428544,0.8823736897831425,0.883846859958501,0.8862685366736909,0.8861748595979131,0.8859782018289749,0.8830989566989088,0.8836383676677644,0.8913234680303699,0.8910439635319268,0.8909720492839941,0.8903565166081389,0.890144742245968,0.8885958633561183,0.8872441858338409,0.8872829899955266,0.8870636081798254,0.8821214099706831,0.8816292463712727
3919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8540089895695654,0.8627650080689625,0.86364368687767,0.8398180033034873,0.8328360955957539,0.5580221601951052,0.5597613282752123,0.5601836235512334,0.5587286368036704,0.5581473500320934,0.7252728902373373,0.6552451207721582,0.740286240250492,0.7371298720956523,0.6987487156124909,0.6142706084037323,0.37211172934858444,0.2939833324701529,0.2938799730470397,0.2943259163051736,0.2735709446531595,0.27369710899625727,0.27014802695875845,0.2771209838213711,0.2775201495629908,0.27741696876971256,0.2775329799878446,0.27801463996888914,0.2758323773964234,0.2915217342837209,0.29079204120049745,0.2909248080878284,0.29123669891204595,0.2914115466915824
3920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9434918737025841,0.9426505031424057,0.9380857727636481,0.9385449943957419,0.9347857027359118,0.9377381341333445,0.9425172164252221,0.9501123877690146,0.9467288665169663,0.94741254262433,0.9461419948556152,0.9480554448488999,0.947733561815009,0.9471169796104129,0.945434620347815,0.944889714749165,0.9446990549120173,0.9443801968347848,0.9470670799788683,0.947651555966171,0.9482811182108635,0.9482086139564787,0.945077203172424,0.9445259897875459,0.9461286299958279,0.9466569753752391,0.9467753358114946,0.9469547253359282,0.951246595870197,0.9508471260345687,0.9490543128388682,0.9487576144363318,0.9480807528447759,0.9481704962667725
3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9729862876832964,0.983588232198088,0.9832257718377502,0.9824502374068075,0.9809481211178236,0.9803487399397862,0.9791641200640978,0.9774863485856423,0.9784173382980482,0.9712503080605539,0.9708773349373759,0.9706186451410934,0.9705757044281924,0.9694255269222084,0.9688647815989642,0.9677262018294271,0.9608375528676373,0.9575307917174408,0.957476255934207,0.9572550070752696,0.9565077446226375,0.9566202503926338,0.9566263161767777,0.9555019942185194,0.9556162159479052,0.9554512807850938,0.955332609790812,0.9553611705980019,0.9554727043005756,0.9554531769700706,0.9554594494503905,0.9554455747727291,0.9555952383340408,0.9558000985225056
